AirPressure,AirTemperature,AverageSpeedGPS,AverageSpeedLog,CargoMetricTons,CurrentStrength,DistanceFromLastPort,DistanceToNextPort,DistanceTravelledSinceLastReport,EngineDriftingStoppageTime,EngineRoomAirPressure,EngineRoomAirTemperature,EngineRoomRelativeAirHumidity,EngineSlip,IsFuelChangeover,IsTurboChargerCutOut,RelativeAirHumidity,RemainingDistanceToEOSP,RemainingTimeToEOSP,ScavengingAirCoolingWaterTemperatureAfterCooler,ScavengingAirPressure,ScavengingAirTemperatureAfterCooler,SeaState,SeaStateDirection,TotalCylinderOilConsumption,TotalCylinderOilSpecificConsumption,WaterTemperature,WindDirection,WindDirectionIsVariable,EtaNextPort,ReportTypeIDCode,TugsUsed,UtcTime,VoyageNumber,DistanceEospToFwe,EstimatedTimeOfDeparture,FinishedWithEngineTime,TimeSteamed,BendingMomentsInPercent,DischargedSludge,EstimatedBunkersNextPort,EstimatedTimeOfArrival,MetacentricHeight,ShearForcesInPercent,StandByEngineTime,DistanceToEosp,SailedDistance,RunningHoursCounterValue,EnergyProducedCounterValue,EnergyProducedInReportPeriod,Consumption,RunningHours,new_FromPortCode,new_ToPortCode,Weather,new_TimeZoneInfo_05:30,new_TimeZoneInfo_07:30,new_TimeZoneInfo_08:30,new_TimeZoneInfo_09:30,new_TimeZoneInfo_10:30,new_TimeZoneInfo_11:00,new_TimeZoneInfo_11:30,new_TimeZoneInfo_12:00,new_TimeZoneInfo_12:30,new_TimeZoneInfo_13:30,new_TimeZoneInfo_14:30,new_TimeZoneInfo_15:30,new_TimeZoneInfo_16:30,new_TimeZoneInfo_17:30,new_TimeZoneInfo_3:30,new_TimeZoneInfo_4:30,new_TimeZoneInfo_5:30,new_TimeZoneInfo_6:30,new_TimeZoneInfo_7:30,TotalConsumption,FuelPerNauticalMile
1010.5239436619719,22.4,11.26142857142857,13.231428571428571,79300.0,1.6428571428571428,2595.0,16.0,219.73164556962024,7.5,1009.7142857142857,37.0,76.71428571428571,14.914285714285715,0.0,0.0,82.42857142857143,11.0,-59.0,44.0,1.0,40.57142857142857,2.4285714285714284,297.2857142857143,0.0,0.0,31.0,292.85714285714283,0.0,2019-05-18T01:00:00,LAYUPREPORT,3.578947368421052,2019-05-20T06:30:00,63,16.333333333333332,,,3.6210526315789475,67.37142857142857,2.117647058823529,,,10.684571428571429,59.400000000000006,,1439.5,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, IDBPN, INHZA,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.399999999999999,13.215,79300.0,1.5,2595.0,16.0,219.73164556962024,6.1,1009.5,37.0,77.0,13.75,0.0,0.0,82.0,11.0,-65.1,44.0,1.0,40.5,2.5,300.0,0.0,0.0,31.0,295.5,0.0,2019-05-18T01:00:00,LAYUPREPORT,3.789473684210526,2019-05-20T12:36:00,63,16.666666666666664,,,3.8105263157894735,69.14285714285714,1.7647058823529385,,,10.777142857142858,61.0,,1371.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, IDBPN, INHZA,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.538571428571428,13.198571428571428,46428.793209876545,1.3571428571428572,2272.0,108.14285714285714,219.73164556962024,10.0,1009.2857142857143,37.0,77.28571428571429,12.585714285714285,0.0,0.0,81.57142857142857,103.42857142857143,-48.37142857142857,44.0,1.0,40.42857142857143,2.571428571428571,302.7142857142857,58.26516464471404,0.07625649913344887,31.0,298.14285714285717,0.0,,ARRIVALREPORT,4.0,2019-05-20T16:36:00,64,17.0,2019-06-25T00:00:00,2019-05-20T22:00:00,4.0,70.91428571428571,1.4117647058823515,,,10.869714285714286,62.6,,1302.5,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, IDBPN, INHZA,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,11.677142857142856,13.182142857142857,46428.793209876545,1.2142857142857144,1949.0,200.28571428571428,219.73164556962024,13.9,1009.0714285714286,37.0,77.57142857142857,11.42142857142857,0.0,0.0,81.14285714285714,195.85714285714286,-31.64285714285714,44.0,1.0,40.357142857142854,2.642857142857143,305.42857142857144,0.0,0.0,31.0,300.7857142857143,0.0,,PortReport,3.6,2019-05-21T06:30:00,64,16.153846153846153,,,3.0,72.68571428571428,1.0588235294117645,,,10.962285714285715,64.2,,1234.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, INHZA,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.815714285714286,13.165714285714285,46428.793209876545,1.0714285714285716,1626.0,292.42857142857144,219.73164556962024,24.0,1008.8571428571429,37.0,77.85714285714286,10.257142857142856,0.0,0.0,80.71428571428571,288.2857142857143,-14.914285714285711,44.0,1.0,40.285714285714285,2.7142857142857144,308.14285714285717,0.0,0.0,31.0,303.42857142857144,0.0,,PortReport,3.2,2019-05-22T06:30:00,64,15.307692307692308,,,2.0,74.45714285714286,0.705882352941174,,,11.054857142857143,65.80000000000001,,1165.5,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, INHZA,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.954285714285714,13.149285714285714,46428.793209876545,0.9285714285714286,1303.0,384.57142857142856,219.73164556962024,24.0,1008.6428571428571,37.0,78.14285714285714,9.092857142857143,0.0,0.0,80.28571428571429,380.7142857142857,1.8142857142857167,44.0,1.0,40.214285714285715,2.7857142857142856,310.85714285714283,0.0,0.0,31.0,306.07142857142856,0.0,,PortReport,2.8,2019-05-23T06:30:00,64,14.461538461538462,,,1.0,76.22857142857143,0.352941176470587,,,11.147428571428572,67.4,,1097.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, INHZA,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,12.092857142857142,13.132857142857143,46428.793209876545,0.7857142857142858,980.0,476.71428571428567,219.73164556962024,16.0,1008.4285714285714,37.0,78.42857142857143,7.928571428571429,0.0,0.0,79.85714285714286,473.14285714285717,18.542857142857144,44.0,1.0,40.142857142857146,2.857142857142857,313.57142857142856,58.26516464471404,0.07625649913344887,31.0,308.7142857142857,0.0,2019-05-27T16:00:00,DEPARTUREREPORT,2.4,2019-05-24T04:00:00,63,13.615384615384615,,,0.0,78.0,0.0,[],2019-05-27T16:00:00,11.24,69.0,2019-05-24T08:55:00,1028.5,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, AEFJR,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,12.231428571428571,13.116428571428571,46428.793209876545,0.642857142857143,657.0,568.8571428571429,219.73164556962024,8.0,1008.2142857142857,37.0,78.71428571428571,6.764285714285714,0.0,0.0,79.42857142857143,565.5714285714286,35.27142857142857,44.0,1.0,40.07142857142857,2.9285714285714284,316.2857142857143,58.26516464471404,0.07625649913344887,31.0,311.35714285714283,0.0,,BOSPREPORT,2.0,2019-05-24T06:30:00,63,12.76923076923077,,,2.5,72.83333333333333,0.7352941176470589,,,10.958333333333334,65.08333333333333,,960.0,31.0,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, AEFJR,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,4.140045843349919
1008.0,31.0,12.37,13.1,0.0,0.5,334.0,661.0,303.0,0.0,1008.0,37.0,79.0,5.6,0.0,0.0,79.0,658.0,52.0,44.0,1.0,40.0,3.0,319.0,120.0,0.0,31.0,314.0,0.0,2019-05-27T16:00:00,NOONREPORT,2.0,2019-05-25T07:00:00,64,11.923076923076923,,,2.425,67.66666666666667,1.4705882352941178,,,10.676666666666668,61.166666666666664,,1064.142857142857,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, AEFJR,NORMAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.981330221703617
1005.0,31.0,12.24,13.16,0.0,0.5,640.0,356.0,306.0,0.0,1005.0,36.0,82.0,7.3,0.0,0.0,82.0,353.0,29.0,46.0,1.1,40.0,3.0,277.0,120.0,0.0,31.0,279.0,0.0,2019-05-27T16:00:00,NOONREPORT,2.0,2019-05-26T08:00:00,64,11.076923076923077,,,2.35,62.5,2.2058823529411766,,,10.395,57.25,,1168.2857142857142,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, AEFJR,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.981330221703617
1004.0,35.0,12.71,13.46,0.0,0.5,945.0,51.0,305.0,0.0,1004.0,39.0,74.0,5.6,0.0,0.0,74.0,48.0,5.0,44.0,0.9,41.0,2.0,273.0,110.0,0.0,32.0,268.0,0.0,2019-05-27T17:00:00,NOONREPORT,2.0,2019-05-27T08:00:00,64,10.23076923076923,,,2.275,57.33333333333333,2.9411764705882355,,,10.113333333333333,53.333333333333336,,1272.4285714285716,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, AEFJR,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,7.561260210035005
1002.0,35.0,9.75,10.5,0.0,0.0,984.0,5.0,39.0,0.0,1004.0,39.0,74.0,7.0,0.0,0.0,68.0,9.0,1.0,42.0,0.30000000000000004,40.0,2.0,66.0,10.0,0.0,33.0,69.0,0.0,2019-05-27T17:00:00,EOSPREPORT,2.0,2019-05-27T12:00:00,64,9.384615384615385,,,2.2,52.166666666666664,3.6764705882352944,,,9.831666666666667,49.41666666666667,,1376.5714285714284,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, AEFJR,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,3.3605600933488913
1010.5239436619719,22.4,9.934545454545454,10.727272727272727,0.0,0.018181818181818184,984.0,5.0,219.73164556962024,1.0,1003.8181818181819,39.18181818181818,73.0,7.1909090909090905,0.0,0.0,67.54545454545455,9.0,0.0,42.09090909090909,0.36363636363636365,40.0,1.9090909090909092,85.0909090909091,2.0,0.0,33.0,88.27272727272728,0.0,2019-05-18T01:00:00,LAYUPREPORT,2.0,2019-05-27T13:00:00,64,8.538461538461538,,,2.125,47.0,4.411764705882353,,,9.55,45.5,,1480.7142857142858,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, AEFJR,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3.0245040840140023
1010.5239436619719,22.4,10.11909090909091,10.954545454545455,0.0,0.03636363636363637,984.0,5.0,219.73164556962024,19.0,1003.6363636363636,39.36363636363637,72.0,7.381818181818182,0.0,0.0,67.0909090909091,9.0,-19.0,42.18181818181818,0.4272727272727273,40.0,1.8181818181818181,104.18181818181819,0.0,0.0,33.0,107.54545454545455,0.0,2019-05-27T17:00:00,LAYUPREPORT,2.0,2019-05-28T08:00:00,64,7.692307692307692,,,2.05,41.83333333333333,5.147058823529412,,,9.268333333333334,41.583333333333336,,1584.857142857143,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, AEFJR,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,10.303636363636363,11.181818181818182,0.0,0.05454545454545455,984.0,5.0,219.73164556962024,1.5,1003.4545454545455,39.54545454545455,71.0,7.572727272727272,0.0,0.0,66.63636363636364,9.0,-20.5,42.27272727272727,0.49090909090909096,40.0,1.7272727272727273,123.27272727272727,0.0,0.0,33.0,126.81818181818181,0.0,2019-05-27T17:00:00,LAYUPREPORT,2.0,2019-05-28T09:30:00,64,6.846153846153847,,,1.9749999999999999,36.666666666666664,5.882352941176471,,,8.986666666666666,37.66666666666667,,1689.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, AEFJR,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,10.488181818181818,11.409090909090908,46428.793209876545,0.07272727272727274,876.25,293.75,219.73164556962024,11.05,1003.2727272727273,39.72727272727273,70.0,7.763636363636364,0.0,0.0,66.18181818181819,296.875,7.3125,42.36363636363637,0.5545454545454546,40.0,1.6363636363636362,142.36363636363637,58.26516464471404,0.07625649913344887,33.0,146.0909090909091,0.0,,ARRIVALREPORT,2.0,2019-05-28T11:24:00,64,6.0,2019-06-08T00:00:00,2019-05-28T15:24:00,1.9,31.5,6.61764705882353,,,8.705,33.75,,1793.142857142857,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, INHZA, AEFJR,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,10.672727272727272,11.636363636363637,46428.793209876545,0.09090909090909093,768.5,582.5,219.73164556962024,20.6,1003.0909090909091,39.90909090909091,69.0,7.954545454545454,0.0,0.0,65.72727272727273,584.75,35.125,42.45454545454545,0.6181818181818182,40.0,1.5454545454545454,161.45454545454544,0.0,0.0,33.0,165.36363636363637,0.0,,PortReport,2.0,2019-05-29T08:00:00,64,6.285714285714286,,,1.2666666666666666,26.33333333333333,7.352941176470589,,,8.423333333333334,29.833333333333336,,1897.2857142857142,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, AEFJR,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,10.857272727272727,11.863636363636363,46428.793209876545,0.1090909090909091,660.75,871.25,219.73164556962024,24.0,1002.9090909090909,40.09090909090909,68.0,8.145454545454545,0.0,0.0,65.27272727272727,872.625,62.9375,42.54545454545455,0.6818181818181819,40.0,1.4545454545454546,180.54545454545453,0.0,0.0,33.0,184.63636363636363,0.0,,PortReport,2.0,2019-05-30T08:00:00,64,6.571428571428571,,,0.6333333333333333,21.166666666666664,8.088235294117649,,,8.141666666666666,25.91666666666667,,2001.4285714285713,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, AEFJR,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.041818181818181,12.09090909090909,46428.793209876545,0.1272727272727273,553.0,1160.0,219.73164556962024,12.95,1002.7272727272727,40.27272727272727,67.0,8.336363636363636,0.0,0.0,64.81818181818181,1160.5,90.75,42.63636363636363,0.7454545454545455,40.0,1.3636363636363638,199.63636363636363,58.26516464471404,0.07625649913344887,33.0,203.9090909090909,0.0,2019-06-08T00:00:00,DEPARTUREREPORT,2.0,2019-05-30T11:12:00,64,6.857142857142857,,,0.0,16.0,8.823529411764707,[],2019-06-08T00:00:00,7.86,22.0,2019-05-30T14:24:00,2105.5714285714284,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,11.226363636363637,12.318181818181818,76173.0,0.14545454545454548,445.25,1448.75,219.73164556962024,1.9,1002.5454545454545,40.45454545454545,66.0,8.527272727272727,0.0,0.0,64.36363636363636,1448.375,118.5625,42.72727272727273,0.8090909090909091,40.0,1.2727272727272727,218.72727272727272,5.0,0.0,33.0,223.1818181818182,0.0,2019-05-27T17:00:00,LAYUPREPORT,2.0,2019-05-30T13:06:00,64,7.142857142857142,,,0.20000000000000004,18.136363636363637,9.558823529411764,,,8.033181818181818,23.40909090909091,,2209.714285714286,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,3.1505250875145854
1010.5239436619719,22.4,11.41090909090909,12.545454545454545,76173.0,0.16363636363636366,337.5,1737.5,219.73164556962024,9.3,1002.3636363636364,40.63636363636363,65.0,8.718181818181819,0.0,0.0,63.90909090909091,1736.25,146.375,42.81818181818182,0.8727272727272727,40.0,1.1818181818181817,237.8181818181818,0.0,0.0,33.0,242.45454545454547,0.0,2019-05-27T17:00:00,LAYUPREPORT,2.0,2019-05-30T22:24:00,64,7.428571428571429,,,0.4000000000000001,20.272727272727273,10.294117647058824,,,8.206363636363637,24.81818181818182,,2313.857142857143,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.595454545454544,12.772727272727273,46428.793209876545,0.18181818181818185,229.75,2026.25,219.73164556962024,4.65,1002.1818181818181,40.81818181818182,64.0,8.909090909090908,0.0,0.0,63.45454545454545,2024.125,174.1875,42.90909090909091,0.9363636363636363,40.0,1.0909090909090908,256.9090909090909,58.26516464471404,0.07625649913344887,33.0,261.72727272727275,0.0,,BOSPREPORT,2.0,2019-05-30T23:00:00,64,7.714285714285714,,,0.6000000000000001,22.409090909090907,11.029411764705884,,,8.379545454545454,26.227272727272727,,2418.0,3.0,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,42.78047371461583
1002.0,35.0,11.78,13.0,76173.0,0.2,122.0,2315.0,106.0,0.0,1002.0,41.0,63.0,9.1,0.0,0.0,63.0,2312.0,202.0,43.0,1.0,40.0,1.0,276.0,37.0,0.0,33.0,281.0,0.0,2019-06-08T22:00:00,NOONREPORT,2.0,2019-05-31T08:00:00,64,8.0,,,0.7766666666666667,24.545454545454547,11.764705882352942,,,8.552727272727273,27.636363636363637,,2501.65,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,4.494749124854142
1006.0,32.0,11.83,13.42,46428.793209876545,1.0,406.0,2032.0,284.0,0.0,1006.0,38.0,86.0,12.1,0.0,0.0,86.0,2029.0,178.0,44.0,1.2,42.0,4.0,227.0,120.0,0.0,21.0,224.0,0.0,2019-06-08T22:00:00,NOONREPORT,2.0,2019-06-01T08:00:00,64,8.285714285714285,,,0.9533333333333334,26.68181818181818,12.5,,,8.725909090909092,29.045454545454547,,2585.3,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.981330221703617
1007.0,30.0,11.83,13.22,46428.793209876545,0.5,678.0,1760.0,272.0,0.0,1007.0,37.0,85.0,10.3,0.0,0.0,85.0,1757.0,155.0,43.0,1.0,41.0,3.0,226.0,120.0,0.0,32.0,234.0,0.0,2019-06-08T20:00:00,NOONREPORT,2.0,2019-06-02T07:00:00,64,8.571428571428571,,,1.1300000000000001,28.818181818181817,13.23529411764706,,,8.899090909090908,30.454545454545453,,2668.95,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.981330221703617
1009.0,31.0,12.33,13.25,46428.793209876545,0.5,974.0,1465.0,296.0,0.0,1009.0,39.0,82.0,7.6,0.0,0.0,82.0,1462.0,131.0,44.0,1.0,41.0,2.0,273.0,120.0,0.0,33.0,277.0,0.0,2019-06-08T20:00:00,NOONREPORT,2.0,2019-06-03T07:00:00,64,8.857142857142858,,,1.3066666666666666,30.954545454545453,13.97058823529412,,,9.072272727272727,31.863636363636363,,2752.6,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.981330221703617
1007.0,31.0,12.04,13.21,46428.793209876545,0.5,1263.0,1176.0,289.0,0.0,1007.0,39.0,89.0,8.8,0.0,0.0,89.0,1173.0,107.0,44.0,1.0,40.0,2.0,267.0,120.0,0.0,33.0,267.0,0.0,2019-06-08T16:00:00,NOONREPORT,2.0,2019-06-04T07:00:00,64,9.142857142857142,,,1.4833333333333334,33.09090909090909,14.705882352941178,,,9.245454545454546,33.27272727272727,,2836.25,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.981330221703617
1007.0,28.0,11.88,13.12,46428.793209876545,0.5,1548.0,891.0,285.0,0.0,1007.0,38.0,77.0,9.3,0.0,0.0,77.0,888.0,83.15,43.0,1.0,41.0,4.0,226.0,120.0,0.0,32.0,233.0,0.0,2019-06-08T16:00:00,NOONREPORT,2.0,2019-06-05T07:00:00,64,9.428571428571429,,,1.6600000000000001,35.22727272727273,15.441176470588236,,,9.418636363636363,34.68181818181819,,2919.9,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.981330221703617
1007.0,28.0,12.46,13.25,46428.793209876545,1.5,1847.0,587.0,299.0,0.0,1007.0,38.0,85.0,5.6,0.0,0.0,85.0,584.0,59.15,43.0,1.0,40.0,4.0,231.0,120.0,0.0,32.0,227.0,0.0,2019-06-08T14:00:00,NOONREPORT,2.0,2019-06-06T07:00:00,64,9.714285714285714,,,1.8366666666666667,37.36363636363636,16.176470588235297,,,9.591818181818182,36.09090909090909,,3003.55,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.981330221703617
1006.0,30.0,12.0,13.02,46428.793209876545,0.5,2129.0,301.0,282.0,0.0,1006.0,38.0,78.0,8.6,0.0,0.0,78.0,298.0,26.0,44.0,1.0,41.0,4.0,231.0,110.0,0.0,32.0,235.0,0.0,2019-06-08T14:00:00,NOONREPORT,2.0,2019-06-07T06:30:00,64,10.0,,,2.0133333333333336,39.5,16.911764705882355,,,9.765,37.5,,3087.2,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,7.561260210035005
1004.0,31.0,12.12,13.21,46428.793209876545,0.5,2420.0,9.0,291.0,0.0,1004.0,38.0,79.0,8.0,0.0,0.0,79.0,6.0,1.0,43.0,1.0,40.0,2.0,315.0,120.0,0.0,31.0,316.0,0.0,2019-06-08T13:00:00,NOONREPORT,2.0,2019-06-08T06:30:00,64,10.285714285714285,,,2.1900000000000004,41.63636363636363,17.647058823529413,,,9.938181818181818,38.90909090909091,,3170.85,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.981330221703617
1004.0,31.0,10.0,15.0,46428.793209876545,0.5,2422.0,4.0,2.0,0.0,1004.0,38.0,79.0,0.0,0.0,0.0,79.0,4.0,0.8,43.0,1.0,40.0,2.0,319.0,1.0,0.0,31.0,315.0,0.0,2019-06-08T14:00:00,EOSPREPORT,2.0,2019-06-08T06:42:00,64,10.571428571428571,,,2.3666666666666667,43.772727272727266,18.38235294117647,,,10.111363636363636,40.31818181818182,,3254.5,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2.982497082847141
1010.5239436619719,22.4,10.163636363636364,14.816363636363636,46428.793209876545,0.5,2422.0,4.0,219.73164556962024,0.55,1004.0909090909091,38.09090909090909,79.0,0.8363636363636363,0.0,0.0,79.0,4.0,0.25,43.18181818181818,1.009090909090909,40.0,2.1818181818181817,310.3636363636364,1.0,0.0,31.09090909090909,307.0,0.0,2019-05-27T17:00:00,LAYUPREPORT,2.0,2019-06-08T07:15:00,64,10.857142857142858,,,2.5433333333333334,45.90909090909091,19.11764705882353,,,10.284545454545455,41.72727272727273,,3338.15,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AEFJR, INKRI,NORMAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2.982497082847141
